,gbif_id,taxon_name,decimal_latitude,decimal_longitude,occurrence,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
197,1529501374,Muntiacus reevesi,52.02453,-1.25084,1,4.5003405,128.0,27.0,670.77,44.24,-0.09,13.4,103.07,40824.0,27783.0,58.0,117.0,6.0,13.11,39.65,4051.52,108.54,19.49,152.0,234.0,60.0,0.008250136,94.0,155.0,34.0,611.0,58.0,34.0,14.0,172.0,123.0,157.0,146.0,75.0,35.0,4737.0,209.0,0.0,209.0,69.0,58.0
198,1555675379,Muntiacus reevesi,52.64088,-1.3364200000000002,1,2.9809074,118.0,32.0,666.33,38.6,0.01,13.7,112.41,40284.0,27513.0,56.0,119.0,5.0,12.47,39.32,4110.44,109.16,11.17,149.0,280.0,54.0,0.0030508423,93.0,157.0,33.0,673.0,64.0,47.0,9.0,184.0,148.0,174.0,171.0,75.0,35.0,4843.0,211.0,0.0,211.0,42.0,57.0
199,1531419509,Muntiacus reevesi,52.502219999999994,1.46102,1,1.247669,126.0,26.0,620.67,40.63,-0.01,13.15,109.59,43218.0,29038.5,61.0,127.0,6.0,12.27,35.05,3737.27,101.02,18.57,170.0,232.0,55.0,0.0024778473,100.0,160.0,41.0,613.0,64.0,40.0,14.0,179.0,126.0,158.0,150.0,64.0,32.0,4724.0,206.0,9.0,197.0,78.0,61.0
200,1532357956,Muntiacus reevesi,52.51798,0.87256,1,3.5044055,126.0,26.0,641.84,42.47,-0.04,13.8,103.99,41148.0,28134.0,54.0,122.0,6.0,12.38,36.82,3895.98,104.61,18.72,147.0,232.0,55.0,0.0028729956,95.0,157.0,33.0,613.0,60.0,39.0,11.0,172.0,130.0,159.0,150.0,70.0,33.0,4866.0,206.0,-2.0,208.0,69.0,59.0
201,1558860676,Muntiacus reevesi,51.894859999999994,-0.25531,1,1.5633045,112.0,23.0,693.53,43.73,-0.06,14.15,105.72,42084.0,28755.0,60.0,125.0,6.0,13.18,40.18,4223.92,113.18,20.05,158.0,580.0,62.0,0.0036214737,97.0,163.0,34.0,655.0,64.0,42.0,10.0,183.0,145.0,159.0,166.0,77.0,35.0,5027.0,219.0,1.0,218.0,69.0,59.0
202,1529548919,Muntiacus reevesi,52.82251,-1.92724,1,3.5379472,124.0,10.0,651.93,36.5,0.12,12.65,132.61,40500.0,27351.0,60.0,116.0,6.0,12.42,39.05,3976.58,105.48,11.08,160.0,353.0,57.0,0.004735168,94.0,153.0,37.0,741.0,72.0,51.0,10.0,208.0,161.0,187.0,190.0,73.0,37.0,4566.0,203.0,6.0,197.0,46.0,58.0
203,1512278867,Muntiacus reevesi,53.35997,-1.3253,1,4.863779,112.0,28.0,648.88,40.28,0.07,12.8,123.75,40716.0,27499.5,61.0,118.0,6.0,11.81,38.28,4029.04,106.16,10.55,162.0,360.0,47.0,0.008814842,94.0,154.0,37.0,699.0,66.0,49.0,8.0,193.0,158.0,174.0,178.0,73.0,36.0,4614.0,206.0,7.0,199.0,46.0,58.0
204,1700876968,Muntiacus reevesi,51.11427,-1.92995,1,1.0179073,112.0,24.0,681.28,44.73,0.12,13.05,132.24,40410.0,27324.0,62.0,116.0,5.0,14.28,89.98,4032.98,109.49,13.15,158.0,382.0,67.0,0.008472643,93.0,155.0,36.0,777.0,86.0,48.0,19.0,247.0,159.0,164.0,224.0,76.0,36.0,4672.0,210.0,3.0,207.0,45.0,112.0
205,1529477843,Muntiacus reevesi,52.0787,-4.4092199999999995,1,3.35253,80.0,27.0,558.19,25.6,0.47,10.95,224.78,41022.0,31605.0,66.0,121.0,6.0,12.34,75.37,3193.63,86.71,17.39,179.0,1232.0,46.0,0.013816666,95.0,146.0,46.0,1044.0,118.0,63.0,24.0,352.0,192.0,216.0,295.0,55.0,33.0,3988.0,182.0,18.0,164.0,77.0,108.0
206,1527981967,Muntiacus reevesi,51.86404,-0.12289000000000001,1,2.5852814,133.0,14.0,694.12,45.09,-0.09,13.9,103.28,42552.0,28944.0,62.0,124.0,6.0,13.38,40.3,4205.41,112.94,20.2,162.0,360.0,54.0,0.004792263,98.0,163.0,36.0,634.0,61.0,40.0,10.0,177.0,139.0,156.0,158.0,77.0,35.0,4959.0,218.0,2.0,216.0,71.0,61.0
207,1558896274,Muntiacus reevesi,51.38446,-0.9689,1,5.542381,136.0,19.0,699.62,41.48,0.04,14.3,117.35,42426.0,29065.5,57.0,124.0,6.0,13.81,41.39,4202.36,112.73,12.63,154.0,201.0,55.0,0.0029413265,98.0,162.0,34.0,730.0,77.0,47.0,16.0,223.0,156.0,162.0,197.0,77.0,35.0,5012.0,218.0,-1.0,219.0,43.0,62.0
208,1558860850,Muntiacus reevesi,51.838440000000006,-2.16759,1,5.9443083,112.0,36.0,672.31,38.59,0.01,12.55,120.43,42462.0,28363.5,67.0,119.0,6.0,13.68,40.76,4005.5,107.69,12.37,175.0,338.0,58.0,0.020996904,98.0,157.0,42.0,681.0,70.0,43.0,13.0,196.0,142.0,168.0,177.0,73.0,36.0,4536.0,209.0,10.0,199.0,51.0,62.0
209,1558860665,Muntiacus reevesi,51.4153,-1.7427,1,3.4744956,112.0,23.0,675.08,39.8,0.07,13.4,122.28,39906.0,27216.0,57.0,115.0,5.0,13.69,40.29,4032.94,108.91,12.56,147.0,580.0,62.0,0.0006602649,92.0,154.0,33.0,728.0,78.0,46.0,17.0,225.0,152.0,164.0,198.0,75.0,35.0,4754.0,208.0,-2.0,210.0,42.0,55.0
210,1535668310,Muntiacus reevesi,52.37068,1.00991,1,6.2140913,126.0,26.0,640.91,43.81,-0.07,13.75,101.71,41814.0,28471.5,56.0,124.0,6.0,12.54,36.58,3873.9,104.27,18.92,153.0,232.0,55.0,0.002556416,97.0,159.0,35.0,597.0,59.0,37.0,13.0,170.0,125.0,155.0,144.0,68.0,32.0,4854.0,207.0,0.0,207.0,72.0,60.0
211,1535894306,Muntiacus reevesi,52.38357,0.45233,1,5.633989,122.0,12.0,666.79,47.51,-0.19,13.55,91.21,41220.0,28039.5,58.0,119.0,6.0,12.91,38.58,4024.92,108.28,108.28,151.0,347.0,55.0,0.0015326939,95.0,157.0,35.0,543.0,52.0,33.0,13.0,153.0,111.0,153.0,121.0,75.0,35.0,4760.0,208.0,-2.0,210.0,157.0,60.0
212,1558914771,Muntiacus reevesi,52.0145,0.1983,1,5.300961,111.0,36.0,677.1,46.78,-0.14,13.9,95.7,41364.0,28296.0,57.0,121.0,6.0,12.98,39.35,4101.05,110.06,19.75,150.0,344.0,55.0,0.008063296,95.0,159.0,33.0,581.0,54.0,36.0,11.0,160.0,122.0,153.0,139.0,75.0,35.0,4917.0,212.0,-2.0,214.0,68.0,59.0
213,1529563125,Muntiacus reevesi,51.62003,0.81547,1,2.3204594,100.0,52.0,672.76,50.36,-0.19,13.7,92.16,43290.0,29227.5,63.0,129.0,6.0,13.52,39.61,4009.77,108.57,38.64,170.0,492.0,64.0,0.0026677416,100.0,164.0,39.0,545.0,55.0,31.0,15.0,162.0,110.0,140.0,125.0,72.0,34.0,4872.0,215.0,7.0,208.0,107.0,63.0
214,1558897489,Muntiacus reevesi,52.954519999999995,1.0198,1,-3.4e+38,100.0,52.0,629.56,40.27,0.01,13.75,110.47,43902.0,29646.0,60.0,132.0,6.0,12.03,35.81,3843.69,102.98,10.73,168.0,492.0,64.0,-3.4e+38,101.0,165.0,40.0,637.0,66.0,42.0,14.0,184.0,133.0,163.0,162.0,65.0,32.0,4913.0,210.0,7.0,203.0,50.0,64.0
215,1143539864,Muntiacus reevesi,52.882932999999994,-0.6845100000000001,1,0.38137808,128.0,27.0,660.66,41.06,-0.05,14.2,103.11,40248.0,27634.5,52.0,122.0,5.0,11.88,38.59,4112.76,108.61,108.61,143.0,234.0,60.0,0.005875419,93.0,158.0,31.0,626.0,60.0,41.0,9.0,167.0,138.0,167.0,150.0,73.0,34.0,4974.0,212.0,-2.0,214.0,158.0,57.0
216,1529543449,Muntiacus reevesi,52.97695,0.45601,1,-3.4e+38,119.0,21.0,640.34,42.96,-0.06,13.8,102.73,41472.0,28309.5,54.0,123.0,6.0,11.91,36.85,3929.01,104.68,10.68,150.0,322.0,64.0,-3.4e+38,96.0,158.0,34.0,603.0,60.0,40.0,12.0,169.0,126.0,157.0,149.0,69.0,33.0,4853.0,207.0,0.0,207.0,43.0,60.0
217,1888347711,Muntiacus reevesi,52.187584,-3.4386309999999995,1,4.562371,80.0,27.0,592.24,17.99,0.55,12.85,247.76,37314.0,21540.0,49.0,117.0,5.0,11.86,95.52,3568.46,94.94,10.64,136.0,1232.0,46.0,0.0043567447,86.0,146.0,29.0,1324.0,164.0,76.0,25.0,453.0,235.0,254.0,418.0,63.0,33.0,4591.0,190.0,1.0,189.0,38.0,133.0
218,1555716266,Muntiacus reevesi,52.65765,-0.70118,1,3.325355,112.0,27.0,668.07,41.96,-0.07,14.35,100.69,40662.0,27931.5,52.0,122.0,6.0,12.12,38.94,4140.23,109.6,109.6,143.0,376.0,54.0,0.0024284176,94.0,159.0,31.0,620.0,59.0,40.0,9.0,165.0,137.0,165.0,148.0,74.0,34.0,5009.0,214.0,-3.0,217.0,159.0,58.0
219,1529529865,Muntiacus reevesi,52.06542,0.9893299999999999,1,3.5142155,133.0,14.0,653.79,47.69,-0.14,13.9,93.86,41796.0,28498.5,56.0,124.0,6.0,12.83,37.81,3931.45,106.04,37.58,152.0,360.0,54.0,0.003612119,97.0,159.0,35.0,559.0,55.0,34.0,13.0,161.0,115.0,145.0,131.0,70.0,33.0,4887.0,209.0,-1.0,210.0,105.0,60.0
220,1558886741,Muntiacus reevesi,52.5843,-0.9244,1,4.261137,118.0,32.0,662.65,38.96,-0.0,14.2,108.26,39654.0,27324.0,51.0,120.0,5.0,12.06,38.7,4110.82,108.84,10.88,139.0,280.0,54.0,0.0066568083,92.0,157.0,29.0,660.0,62.0,45.0,8.0,177.0,146.0,173.0,163.0,74.0,34.0,4967.0,211.0,-4.0,215.0,38.0,55.0
221,1531416253,Muntiacus reevesi,52.69386,1.03211,1,5.4858446,126.0,26.0,633.06,40.71,-0.0,13.7,108.82,42804.0,29011.5,58.0,128.0,6.0,12.26,36.12,3849.28,103.25,11.0,161.0,232.0,55.0,0.0018641119,99.0,161.0,38.0,630.0,64.0,43.0,12.0,179.0,133.0,163.0,158.0,66.0,32.0,4863.0,208.0,4.0,204.0,47.0,62.0
222,1558861001,Muntiacus reevesi,51.86792,0.53385,1,2.0757377,125.0,37.0,668.34,45.79,-0.18,13.55,92.61,41364.0,28120.5,58.0,120.0,6.0,13.14,39.05,4008.84,108.08,19.79,154.0,201.0,52.0,0.0035893752,96.0,157.0,35.0,549.0,54.0,33.0,14.0,156.0,109.0,147.0,130.0,73.0,34.0,4793.0,209.0,0.0,209.0,70.0,59.0
223,1536763690,Muntiacus reevesi,52.41303,0.74808,1,0.43497425,124.0,12.0,652.9,44.31,-0.11,13.8,97.55,40464.0,27729.0,54.0,119.0,6.0,12.74,37.64,3942.46,105.97,19.2,142.0,368.0,56.0,0.00125651,93.0,155.0,32.0,583.0,55.0,33.0,12.0,159.0,125.0,156.0,133.0,73.0,34.0,4830.0,206.0,-5.0,211.0,67.0,58.0
224,1531539265,Muntiacus reevesi,52.70106,0.73654,1,1.1597373,126.0,26.0,634.07,41.11,-0.02,13.8,106.29,40176.0,27594.0,51.0,120.0,6.0,12.05,36.38,3867.21,103.41,10.79,140.0,232.0,55.0,0.0016974722,93.0,155.0,31.0,623.0,62.0,42.0,12.0,175.0,132.0,162.0,156.0,69.0,33.0,4856.0,203.0,-4.0,207.0,40.0,57.0
225,1535380665,Muntiacus reevesi,52.20981,0.9697399999999999,1,1.0355347,126.0,26.0,647.78,45.35,-0.11,14.0,97.12,41202.0,28215.0,53.0,123.0,6.0,12.58,37.41,3903.23,105.12,19.12,145.0,232.0,55.0,0.0026063684,95.0,158.0,33.0,578.0,56.0,34.0,12.0,163.0,121.0,151.0,135.0,70.0,33.0,4911.0,207.0,-3.0,210.0,69.0,59.0
226,1531731854,Muntiacus reevesi,52.69755,0.88434,1,0.9339241,126.0,26.0,632.19,40.87,-0.01,13.65,108.45,41256.0,28147.5,54.0,123.0,6.0,12.13,36.15,3847.43,103.17,10.89,149.0,232.0,55.0,0.0036498006,95.0,157.0,34.0,627.0,63.0,42.0,12.0,178.0,132.0,162.0,158.0,68.0,33.0,4832.0,204.0,0.0,204.0,44.0,59.0
227,1558894799,Muntiacus reevesi,51.76551,-0.26465,1,1.5342007,133.0,14.0,695.66,43.9,-0.05,13.75,108.2,42120.0,28687.5,62.0,122.0,6.0,13.52,40.59,4202.39,112.95,20.36,161.0,360.0,54.0,0.0014830801,97.0,161.0,35.0,661.0,65.0,44.0,10.0,186.0,148.0,157.0,170.0,78.0,36.0,4916.0,217.0,2.0,215.0,69.0,60.0
228,1558887224,Muntiacus reevesi,52.83896,0.81871,1,1.7477254,133.0,14.0,624.9,40.42,0.01,13.35,110.79,40950.0,27891.0,55.0,121.0,6.0,11.91,58.79,3810.64,101.95,10.69,151.0,360.0,54.0,0.0007707369,95.0,155.0,34.0,631.0,64.0,39.0,14.0,182.0,130.0,162.0,165.0,67.0,33.0,4730.0,202.0,1.0,201.0,45.0,85.0
229,1536625032,Muntiacus reevesi,52.24105,0.38587,1,5.078239,119.0,21.0,664.65,46.68,-0.16,13.6,93.76,40356.0,27607.5,55.0,117.0,6.0,12.73,38.46,4021.05,107.98,107.98,145.0,322.0,64.0,0.0027302164,93.0,155.0,32.0,558.0,53.0,34.0,12.0,154.0,114.0,154.0,129.0,74.0,35.0,4806.0,207.0,-3.0,210.0,155.0,58.0
230,1529504970,Muntiacus reevesi,51.0148,-0.50453,1,2.8230739,112.0,36.0,718.9,43.47,-0.0,14.0,115.14,42966.0,29106.0,62.0,123.0,6.0,14.68,113.67,4261.97,115.44,21.66,163.0,376.0,54.0,0.003970938,99.0,163.0,38.0,717.0,75.0,44.0,17.0,218.0,153.0,157.0,186.0,80.0,36.0,4894.0,221.0,2.0,219.0,71.0,149.0
231,1529566067,Muntiacus reevesi,52.409240000000004,-0.22994,1,2.7904866,111.0,36.0,675.03,47.55,-0.18,13.75,91.86,41868.0,28498.5,57.0,119.0,6.0,12.59,39.08,4129.87,110.09,110.09,152.0,344.0,55.0,0.003207202,97.0,159.0,35.0,555.0,52.0,32.0,11.0,150.0,119.0,150.0,126.0,74.0,34.0,4861.0,211.0,-2.0,213.0,159.0,61.0
232,1535567809,Muntiacus reevesi,52.34578,0.53833,1,4.689619,124.0,12.0,662.62,46.76,-0.17,13.65,91.66,40698.0,27796.5,56.0,118.0,6.0,12.93,38.4,3991.2,107.46,107.46,146.0,368.0,56.0,0.0059580943,94.0,155.0,33.0,548.0,52.0,33.0,13.0,154.0,114.0,154.0,121.0,75.0,35.0,4772.0,207.0,-4.0,211.0,155.0,59.0
233,1527981717,Muntiacus reevesi,51.6839,-1.20223,1,2.9439285,112.0,36.0,685.08,43.77,-0.06,13.05,109.32,42642.0,28674.0,66.0,120.0,6.0,13.87,40.54,4100.7,110.4,20.22,170.0,376.0,54.0,0.0017708701,98.0,159.0,40.0,643.0,64.0,40.0,13.0,183.0,133.0,160.0,162.0,75.0,36.0,4666.0,213.0,6.0,207.0,74.0,62.0
234,1555752280,Muntiacus reevesi,51.35825,-1.11814,1,1.7485331,136.0,14.0,687.7,40.52,0.06,13.5,121.89,41976.0,28566.0,60.0,119.0,6.0,13.9,41.01,4097.96,110.37,12.69,158.0,360.0,55.0,0.0036828832,97.0,158.0,35.0,730.0,77.0,48.0,16.0,223.0,156.0,163.0,198.0,75.0,35.0,4795.0,212.0,1.0,211.0,45.0,61.0
235,1555753278,Muntiacus reevesi,52.20499,0.15708,1,5.6182995,112.0,36.0,678.98,48.41,-0.19,13.55,92.17,42120.0,28633.5,60.0,120.0,6.0,12.95,39.48,4119.3,110.38,66.16,158.0,201.0,58.0,0.0021374228,97.0,159.0,36.0,552.0,52.0,33.0,11.0,151.0,115.0,149.0,127.0,75.0,35.0,4832.0,212.0,1.0,211.0,136.0,62.0
236,1536961420,Muntiacus reevesi,52.0193,1.36527,1,3.5801837,100.0,52.0,636.94,45.88,-0.1,13.05,101.94,43110.0,33690.0,62.0,125.0,6.0,12.82,36.5,3793.14,88.62,19.48,170.0,492.0,54.0,0.0027869684,100.0,159.0,41.0,573.0,61.0,35.0,18.0,171.0,110.0,152.0,140.0,66.0,33.0,4678.0,206.0,8.0,198.0,80.0,60.0
237,1529532122,Muntiacus reevesi,51.47376,-2.2173599999999998,1,2.499258,112.0,36.0,665.87,40.88,0.12,12.8,133.03,40410.0,27243.0,62.0,117.0,6.0,13.67,40.01,3963.55,106.91,12.48,161.0,338.0,58.0,0.0094534205,93.0,154.0,37.0,759.0,81.0,49.0,15.0,230.0,160.0,174.0,208.0,73.0,36.0,4613.0,207.0,6.0,201.0,46.0,56.0
238,1558909981,Muntiacus reevesi,51.74613,-0.17269,1,3.0351806,111.0,32.0,701.11,44.28,-0.05,13.6,108.97,42786.0,28984.5,64.0,122.0,6.0,13.73,41.0,4223.48,113.72,20.54,167.0,474.0,55.0,0.0012278433,99.0,162.0,38.0,663.0,65.0,44.0,11.0,188.0,147.0,158.0,170.0,78.0,36.0,4858.0,218.0,4.0,214.0,71.0,62.0
239,1535079910,Muntiacus reevesi,52.51396,1.66835,1,-3.4e+38,136.0,17.0,601.65,39.26,-0.01,12.5,111.85,42714.0,33240.0,64.0,126.0,6.0,12.23,33.67,3586.46,83.91,35.75,176.0,204.0,62.0,-3.4e+38,99.0,157.0,43.0,597.0,64.0,37.0,16.0,177.0,120.0,164.0,141.0,61.0,32.0,4546.0,201.0,13.0,188.0,112.0,59.0
240,1527981927,Muntiacus reevesi,52.605540000000005,-1.09109,1,5.026332,119.0,38.0,674.33,42.23,-0.07,14.0,103.33,41526.0,28323.0,57.0,123.0,6.0,12.52,39.76,4157.6,110.2,11.27,154.0,167.0,53.0,0.0067648534,96.0,160.0,34.0,628.0,60.0,42.0,9.0,168.0,136.0,166.0,154.0,75.0,35.0,4932.0,215.0,1.0,214.0,43.0,60.0
241,1570635693,Muntiacus reevesi,51.23965,4.46836,1,0.16529799,141.0,8.0,715.04,35.82,0.08,15.15,123.1,43758.0,30321.0,48.0,128.0,6.0,13.12,41.74,4389.56,115.7,20.13,147.0,139.0,52.0,0.001045228,101.0,169.0,30.0,780.0,77.0,49.0,12.0,216.0,167.0,198.0,189.0,75.0,33.0,5493.0,221.0,-2.0,223.0,71.0,61.0
242,1529452764,Muntiacus reevesi,51.8218,-0.33286,1,1.5342007,133.0,14.0,695.66,43.9,-0.05,13.75,108.2,42120.0,28687.5,62.0,122.0,6.0,13.52,40.59,4202.39,112.95,20.36,161.0,360.0,54.0,0.0014830801,97.0,161.0,35.0,661.0,65.0,44.0,10.0,186.0,148.0,157.0,170.0,78.0,36.0,4916.0,217.0,2.0,215.0,69.0,60.0
243,1888352042,Muntiacus reevesi,52.907157999999995,-3.1166400000000003,1,1.7432922,115.0,24.0,580.96,26.59,0.43,12.7,190.54,33552.0,16348.5,41.0,106.0,4.0,10.95,80.44,3560.2,93.91,9.78,110.0,322.0,54.0,0.02196794,77.0,137.0,21.0,1015.0,114.0,67.0,18.0,321.0,208.0,220.0,284.0,65.0,34.0,4547.0,181.0,-8.0,189.0,30.0,97.0
244,1558914464,Muntiacus reevesi,52.023740000000004,0.52762,1,2.8724427,111.0,36.0,661.92,45.46,-0.18,13.45,92.12,40554.0,27648.0,56.0,117.0,6.0,12.91,38.38,3984.33,107.16,19.57,148.0,344.0,55.0,0.0023078332,94.0,155.0,34.0,543.0,53.0,32.0,14.0,153.0,107.0,149.0,127.0,73.0,35.0,4763.0,206.0,-2.0,208.0,69.0,57.0
245,1529471693,Muntiacus reevesi,51.6488,-0.9173899999999999,1,2.4116108,112.0,23.0,679.5,38.33,0.05,14.05,116.72,39978.0,27594.0,53.0,118.0,6.0,13.17,39.67,4123.6,110.49,12.06,141.0,580.0,62.0,0.016200343,92.0,156.0,29.0,715.0,72.0,44.0,13.0,207.0,152.0,172.0,183.0,76.0,35.0,4987.0,212.0,-4.0,216.0,38.0,55.0
246,1529445669,Muntiacus reevesi,52.20438,-1.8470400000000002,1,3.8703923,119.0,30.0,671.09,40.32,-0.05,12.7,111.46,41220.0,27742.5,63.0,115.0,6.0,13.25,40.32,4033.91,108.19,12.0,163.0,281.0,60.0,0.001782128,95.0,154.0,39.0,639.0,63.0,41.0,12.0,174.0,135.0,169.0,158.0,75.0,37.0,4539.0,207.0,5.0,202.0,48.0,59.0
247,1529480671,Muntiacus reevesi,51.90952,-0.18423,1,4.9988384,133.0,14.0,694.2,44.57,-0.07,13.95,104.28,42264.0,28795.5,61.0,123.0,6.0,13.37,40.29,4209.62,112.98,20.16,160.0,360.0,54.0,0.0008642059,98.0,162.0,35.0,643.0,62.0,41.0,10.0,180.0,142.0,157.0,161.0,77.0,35.0,4955.0,218.0,1.0,217.0,70.0,60.0
248,1558890891,Muntiacus reevesi,52.52115,0.24845,1,1.6263747,75.0,34.0,666.78,46.63,-0.16,13.9,93.11,41760.0,28471.5,56.0,122.0,6.0,12.55,38.62,4066.52,108.68,92.5,151.0,1305.0,61.0,0.00048841024,96.0,159.0,35.0,560.0,54.0,34.0,11.0,153.0,118.0,152.0,128.0,74.0,34.0,4879.0,211.0,-1.0,212.0,156.0,62.0
249,1529487217,Muntiacus reevesi,50.72457,-3.3260099999999997,1,-3.4e+38,119.0,30.0,627.03,35.92,0.28,12.85,160.64,40572.0,27162.0,60.0,125.0,5.0,14.04,98.42,3616.84,98.96,12.76,163.0,281.0,60.0,-3.4e+38,94.0,154.0,40.0,875.0,101.0,52.0,23.0,287.0,166.0,169.0,277.0,65.0,33.0,4482.0,201.0,9.0,192.0,47.0,139.0
250,1529559690,Muntiacus reevesi,51.824040000000004,-0.18042,1,2.2817187,133.0,14.0,698.69,44.66,-0.07,13.7,106.2,42768.0,29025.0,64.0,123.0,6.0,13.67,40.78,4216.81,113.4,20.42,166.0,360.0,54.0,0.004199364,99.0,162.0,37.0,649.0,63.0,42.0,10.0,183.0,143.0,157.0,164.0,78.0,36.0,4902.0,218.0,3.0,215.0,71.0,62.0
251,1529563398,Muntiacus reevesi,52.1686,0.41123999999999994,1,5.078239,119.0,21.0,664.65,46.68,-0.16,13.6,93.76,40356.0,27607.5,55.0,117.0,6.0,12.73,38.46,4021.05,107.98,107.98,145.0,322.0,64.0,0.0027302164,93.0,155.0,32.0,558.0,53.0,34.0,12.0,154.0,114.0,154.0,129.0,74.0,35.0,4806.0,207.0,-3.0,210.0,155.0,58.0
252,1888349766,Muntiacus reevesi,52.263892999999996,-3.0176130000000003,1,2.0241926,98.0,26.0,603.35,26.29,0.4,13.15,183.86,35856.0,20976.0,45.0,113.0,5.0,11.67,97.74,3682.39,97.68,10.48,124.0,633.0,50.0,0.0023537201,83.0,144.0,25.0,1013.0,115.0,62.0,19.0,326.0,199.0,208.0,301.0,66.0,33.0,4683.0,191.0,-4.0,195.0,33.0,131.0
253,1536436253,Muntiacus reevesi,52.45921,1.69324,1,-3.4e+38,108.0,10.0,603.65,39.87,-0.01,12.6,111.1,42624.0,33195.0,63.0,126.0,6.0,12.27,34.0,3590.9,83.97,35.78,173.0,374.0,54.0,-3.4e+38,98.0,157.0,42.0,596.0,64.0,37.0,16.0,177.0,119.0,164.0,142.0,62.0,32.0,4581.0,201.0,12.0,189.0,112.0,58.0
254,1558856293,Muntiacus reevesi,52.962540000000004,0.6048600000000001,1,0.38952625,119.0,21.0,630.91,41.33,-0.01,13.55,108.1,41004.0,27958.5,54.0,122.0,6.0,11.84,36.1,3873.63,103.31,10.61,150.0,322.0,64.0,0.007889089,95.0,156.0,34.0,622.0,63.0,41.0,13.0,178.0,130.0,160.0,158.0,68.0,33.0,4791.0,204.0,1.0,203.0,44.0,59.0
255,1530802752,Muntiacus reevesi,52.4282,0.8667100000000001,1,2.2143745,124.0,12.0,645.85,43.51,-0.07,13.85,101.28,41400.0,28282.5,55.0,123.0,6.0,12.51,37.04,3909.25,105.12,18.95,149.0,368.0,56.0,0.001492055,96.0,158.0,33.0,600.0,58.0,36.0,12.0,168.0,127.0,157.0,143.0,70.0,33.0,4884.0,207.0,-2.0,209.0,69.0,59.0
256,1529457633,Muntiacus reevesi,51.6415,-0.0143,1,4.3382645,126.0,29.0,724.44,49.19,-0.16,13.65,99.79,46296.0,35880.0,74.0,132.0,6.0,14.49,42.68,4335.56,117.04,21.4,194.0,180.0,55.0,0.00601326,107.0,171.0,46.0,612.0,59.0,38.0,12.0,175.0,130.0,150.0,149.0,79.0,36.0,4893.0,228.0,13.0,215.0,79.0,69.0
257,1535628710,Muntiacus reevesi,52.264540000000004,1.5890600000000001,1,-3.4e+38,108.0,10.0,614.14,41.79,-0.04,12.8,107.92,42480.0,33180.0,61.0,124.0,6.0,12.39,34.74,3660.91,85.61,18.83,168.0,374.0,54.0,-3.4e+38,98.0,157.0,41.0,591.0,63.0,37.0,17.0,177.0,116.0,163.0,143.0,63.0,32.0,4625.0,202.0,9.0,193.0,79.0,59.0
258,1529491683,Muntiacus reevesi,52.537969999999994,-1.34018,1,2.7192779,135.0,15.0,670.27,40.17,-0.02,13.6,109.4,40446.0,27594.0,57.0,118.0,6.0,12.59,39.51,4122.19,109.58,11.32,150.0,225.0,54.0,0.0023795431,93.0,156.0,33.0,655.0,62.0,44.0,10.0,179.0,141.0,171.0,164.0,75.0,35.0,4819.0,211.0,0.0,211.0,42.0,57.0
259,1555751937,Muntiacus reevesi,51.41175,-1.05959,1,1.827003,111.0,32.0,693.67,41.14,0.05,13.95,119.0,42318.0,28876.5,59.0,122.0,6.0,13.87,41.09,4160.32,111.79,12.69,157.0,474.0,55.0,0.001070627,98.0,160.0,35.0,730.0,77.0,48.0,16.0,223.0,156.0,162.0,198.0,76.0,35.0,4910.0,216.0,0.0,216.0,44.0,61.0
260,1529537190,Muntiacus reevesi,51.023309999999995,-1.50235,1,3.4770567,111.0,32.0,704.88,43.17,0.06,13.15,126.11,43938.0,30726.0,70.0,124.0,6.0,15.02,110.79,4132.6,112.79,13.79,181.0,474.0,55.0,0.0039076293,102.0,163.0,44.0,750.0,83.0,44.0,21.0,241.0,151.0,154.0,214.0,77.0,36.0,4685.0,218.0,9.0,209.0,53.0,148.0
261,1548225647,Muntiacus reevesi,51.34183,-2.64025,1,2.1788836,141.0,18.0,656.37,33.59,0.25,13.05,153.75,40428.0,27256.5,60.0,121.0,5.0,13.62,88.08,3911.05,105.44,12.32,160.0,122.0,59.0,0.0029443838,93.0,156.0,37.0,873.0,95.0,55.0,17.0,271.0,180.0,195.0,246.0,71.0,35.0,4650.0,207.0,7.0,200.0,45.0,113.0
262,1888350004,Muntiacus reevesi,52.296295,-3.527578,1,3.8675566,80.0,27.0,576.54,13.52,0.61,12.65,281.96,34848.0,17881.5,44.0,111.0,5.0,11.32,93.25,3493.55,92.73,10.25,122.0,1232.0,46.0,0.014873005,81.0,141.0,24.0,1480.0,188.0,83.0,26.0,513.0,256.0,278.0,474.0,62.0,33.0,4571.0,183.0,-3.0,186.0,33.0,127.0
